"908,420,000",-11.455,normal,1524906245306.00,111,1.52491E+12,10.423
"908,420,000",-21.878,normal,1524906245195.00,124,1.52491E+12,-0.495
"908,420,000",-21.383,normal,1524906245071.00,454209,1.52491E+12,0.464
"908,420,000",-21.847,normal,1524905790862.00,123,1.52491E+12,-0.579
"908,420,000",-21.268,normal,1524905790739.00,203569,1.52491E+12,-2.289
"908,420,000",-18.979,normal,1524905587170.00,309,1.52491E+12,2.573
"908,420,000",-21.552,normal,1524905586861.00,17,1.52491E+12,-6.612
"908,420,000",-14.94,normal,1524905586844.00,409369,1.52491E+12,6.852
"908,420,000",-21.792,normal,1524905177475.00,208,1.52491E+12,2.295
"908,420,000",-24.087,normal,1524905177267.00,248246,1.52491E+12,-11.906
"908,420,000",-12.181,normal,1524904929021.00,150,1.5249E+12,9.048
"908,420,000",-21.229,normal,1524904928871.00,135,1.5249E+12,0.539
"908,420,000",-21.768,normal,1524904928736.00,27240,1.5249E+12,-2.422
"908,420,000",-19.346,normal,1524904901496.00,89,1.5249E+12,-5.909
"908,420,000",-13.437,normal,1524904901407.00,10,1.5249E+12,1.371
"908,420,000",-14.808,normal,1524904901397.00,337697,1.5249E+12,3.524
"908,420,000",-18.332,normal,1524904563700.00,12,1.5249E+12,3.508
"908,420,000",-21.84,normal,1524904563688.00,292959,1.5249E+12,-2.779
"908,420,000",-19.061,normal,1524904270729.00,609,1.5249E+12,-6.485
"908,420,000",-12.576,normal,1524904270120.00,116,1.5249E+12,9.301
"908,420,000",-21.877,normal,1524904270004.00,133,1.5249E+12,-0.632
"908,420,000",-21.245,normal,1524904269871.00,315494,1.5249E+12,0.54
"908,420,000",-21.785,normal,1524903954377.00,18,1.5249E+12,2.559
"908,420,000",-24.344,normal,1524903954359.00,343186,1.5249E+12,-5.256
"908,420,000",-19.088,normal,1524903611173.00,105,1.5249E+12,4.787
"908,420,000",-23.875,normal,1524903611068.00,255,1.5249E+12,-2.088
"908,420,000",-21.787,normal,1524903610813.00,1,1.5249E+12,-7.137
"908,420,000",-14.65,normal,1524903610812.00,269702,1.5249E+12,3.517
"908,420,000",-18.167,normal,1524903341110.00,7,1.5249E+12,3.704
"908,420,000",-21.871,normal,1524903341103.00,389000,1.5249E+12,-0.241
"908,420,000",-21.63,normal,1524902952103.00,141,1.5249E+12,-11.626
"908,420,000",-10.004,normal,1524902951962.00,21,1.5249E+12,9.529
"908,420,000",-19.533,normal,1524902951941.00,220058,1.5249E+12,-1.374
"908,420,000",-18.159,normal,1524902731883.00,109,1.5249E+12,4.31
"908,420,000",-22.469,normal,1524902731774.00,438703,1.5249E+12,-12.522
"908,420,000",-9.947,normal,1524902293071.00,9,1.5249E+12,14.048
"908,420,000",-23.995,normal,1524902293062.00,11,1.5249E+12,-3.728
"908,420,000",-20.267,normal,1524902293051.00,174814,1.5249E+12,1.455
"908,420,000",-21.722,normal,1524902118237.00,131,1.5249E+12,-3.567
"908,420,000",-18.155,normal,1524902118106.00,482995,1.5249E+12,4.667
"908,420,000",-22.822,normal,1524901635111.00,233,1.5249E+12,-8.626
"908,420,000",-14.196,normal,1524901634878.00,36,1.5249E+12,7.51
"908,420,000",-21.706,normal,1524901634842.00,130161,1.5249E+12,-3.642
"908,420,000",-18.064,normal,1524901504681.00,13,1.5249E+12,3.678
"908,420,000",-21.742,normal,1524901504668.00,250041,1.5249E+12,3.223
"908,420,000",-24.965,normal,1524901254627.00,33,1.5249E+12,-11.496
"908,420,000",-13.469,normal,1524901254594.00,72,1.5249E+12,1.172
"908,420,000",-14.641,normal,1524901254522.00,277727,1.5249E+12,-4.813
"908,420,000",-9.828,normal,1524900976795.00,128,1.5249E+12,10.207
"908,420,000",-20.035,normal,1524900976667.00,114,1.5249E+12,1.895
"908,420,000",-21.93,normal,1524900976553.00,80797,1.5249E+12,-3.859
"908,420,000",-18.071,normal,1524900895756.00,238,1.5249E+12,3.752
"908,420,000",-21.823,normal,1524900895518.00,576835,1.5249E+12,-0.705
"908,420,000",-21.118,normal,1524900318683.00,39,1.5249E+12,-0.074
"908,420,000",-21.044,normal,1524900318644.00,250,1.5249E+12,0.77
"908,420,000",-21.814,normal,1524900318394.00,36157,1.5249E+12,1.098
"908,420,000",-22.912,normal,1524900282237.00,609161,1.5249E+12,-1.172
"908,420,000",-21.74,normal,1524899673076.00,138,1.5249E+12,0.45
"908,420,000",-22.19,normal,1524899672938.00,12343,1.5249E+12,-0.61
"908,420,000",-21.58,normal,1524899660595.00,111,1.5249E+12,-11.219
"908,420,000",-10.361,normal,1524899660484.00,31,1.5249E+12,12.514
"908,420,000",-22.875,normal,1524899660453.00,601128,1.5249E+12,-4.641
"908,420,000",-18.234,normal,1524899059325.00,13,1.5249E+12,3.563
"908,420,000",-21.797,normal,1524899059312.00,57822,1.5249E+12,-7.976
"908,420,000",-13.821,normal,1524899001490.00,31,1.5249E+12,7.289
"908,420,000",-21.11,normal,1524899001459.00,124,1.5249E+12,0.855
"908,420,000",-21.965,normal,1524899001335.00,550934,1.5249E+12,-2.545
"908,420,000",-19.42,normal,1524898450401.00,45,1.5249E+12,2.541
"908,420,000",-21.961,normal,1524898450356.00,107923,1.5249E+12,-1.57
"908,420,000",-20.391,normal,1524898342433.00,114,1.5249E+12,2.548
"908,420,000",-22.939,normal,1524898342319.00,4,1.5249E+12,-13.181
"908,420,000",-9.758,normal,1524898342315.00,505557,1.5249E+12,8.582
"908,420,000",-18.34,normal,1524897836758.00,87,1.5249E+12,4.406
"908,420,000",-22.746,normal,1524897836671.00,152392,1.5249E+12,0.988
"908,420,000",-23.734,normal,1524897684279.00,247,1.5249E+12,-11.84
"908,420,000",-11.894,normal,1524897684032.00,17,1.5249E+12,8.316
"908,420,000",-20.21,normal,1524897684015.00,76343,1.5249E+12,1.503
"908,420,000",-21.713,normal,1524897607672.00,105,1.5249E+12,3.107
"908,420,000",-24.82,normal,1524897607567.00,169,1.5249E+12,-10.144
"908,420,000",-14.676,normal,1524897607398.00,93,1.5249E+12,-0.266
"908,420,000",-14.41,normal,1524897607305.00,383938,1.5249E+12,10.549
"908,420,000",-24.959,normal,1524897223367.00,29,1.5249E+12,-6.782
"908,420,000",-18.177,normal,1524897223338.00,197059,1.5249E+12,0.602
"908,420,000",-18.779,normal,1524897026279.00,315,1.5249E+12,1.942
"908,420,000",-20.721,normal,1524897025964.00,1,1.5249E+12,1.293
"908,420,000",-22.014,normal,1524897025963.00,6,1.5249E+12,-9.011
"908,420,000",-13.003,normal,1524897025957.00,411980,1.5249E+12,5.178
"908,420,000",-18.181,normal,1524896613977.00,101,1.5249E+12,3.764
"908,420,000",-21.945,normal,1524896613876.00,246055,1.5249E+12,1.771
"908,420,000",-23.716,normal,1524896367821.00,99,1.5249E+12,-4.049
"908,420,000",-19.667,normal,1524896367722.00,119,1.5249E+12,-9.929
"908,420,000",-9.738,normal,1524896367603.00,367370,1.5249E+12,12.193
"908,420,000",-21.931,normal,1524896000233.00,150,1.5249E+12,-1.522
"908,420,000",-20.409,normal,1524896000083.00,290510,1.5249E+12,-0.261
"908,420,000",-20.148,normal,1524895709573.00,11,1.5249E+12,1.439
"908,420,000",-21.587,normal,1524895709562.00,109,1.5249E+12,-11.74
"908,420,000",-9.847,normal,1524895709453.00,318549,1.5249E+12,12.38
"908,420,000",-22.227,normal,1524895390904.00,20,1.5249E+12,-0.51
"908,420,000",-21.717,normal,1524895390884.00,340294,1.5249E+12,-11.68
"908,420,000",-10.037,normal,1524895050590.00,149,1.5249E+12,9.744
"908,420,000",-19.781,normal,1524895050441.00,272870,1.5249E+12,2.041
"908,420,000",-21.822,normal,1524894777571.00,111,1.52489E+12,-3.418
"908,420,000",-18.404,normal,1524894777460.00,384789,1.52489E+12,1.984
"908,420,000",-20.388,normal,1524894392671.00,241,1.52489E+12,1.624
"908,420,000",-22.012,normal,1524894392430.00,127,1.52489E+12,-11.92
"908,420,000",-10.092,normal,1524894392303.00,228169,1.52489E+12,13.257
"908,420,000",-23.349,normal,1524894164134.00,125,1.52489E+12,-4.841
"908,420,000",-18.508,normal,1524894164009.00,204463,1.52489E+12,3.514
"908,420,000",-22.022,normal,1524893959546.00,258,1.52489E+12,-7.25
"908,420,000",-14.772,normal,1524893959288.00,65,1.52489E+12,4.631
"908,420,000",-19.403,normal,1524893959223.00,32,1.52489E+12,-2.801
"908,420,000",-16.602,normal,1524893959191.00,224977,1.52489E+12,5.11
"908,420,000",-21.712,normal,1524893734214.00,238,1.52489E+12,-4.262
"908,420,000",-17.45,normal,1524893733976.00,29,1.52489E+12,4.242
"908,420,000",-21.692,normal,1524893733947.00,179299,1.52489E+12,0.082
"908,420,000",-21.774,normal,1524893554648.00,100,1.52489E+12,-0.86
"908,420,000",-20.914,normal,1524893554548.00,478956,1.52489E+12,3.773
"908,420,000",-24.687,normal,1524893075592.00,21,1.52489E+12,-4.822
"908,420,000",-19.865,normal,1524893075571.00,9,1.52489E+12,2.084
"908,420,000",-21.949,normal,1524893075562.00,134431,1.52489E+12,-0.269
"908,420,000",-21.68,normal,1524892941131.00,228,1.52489E+12,-3.187
"908,420,000",-18.493,normal,1524892940903.00,523363,1.52489E+12,-4.013
"908,420,000",-14.48,normal,1524892417540.00,160,1.52489E+12,7.158
"908,420,000",-21.638,normal,1524892417380.00,161,1.52489E+12,2.672
"908,420,000",-24.31,normal,1524892417219.00,85271,1.52489E+12,-2.744
"908,420,000",-21.566,normal,1524892331948.00,573069,1.52489E+12,0.368
"908,420,000",-21.934,normal,1524891758879.00,119,1.52489E+12,-2.331
"908,420,000",-19.603,normal,1524891758760.00,40423,1.52489E+12,4.718
"908,420,000",-24.321,normal,1524891718337.00,224,1.52489E+12,-2.633
"908,420,000",-21.688,normal,1524891718113.00,609203,1.52489E+12,-0.196
"908,420,000",-21.492,normal,1524891108910.00,230,1.52489E+12,0.387
"908,420,000",-21.879,normal,1524891108680.00,8002,1.52489E+12,-9.998
"908,420,000",-11.881,normal,1524891100678.00,17,1.52489E+12,11.678
"908,420,000",-23.559,normal,1524891100661.00,274,1.52489E+12,0.944
"908,420,000",-24.503,normal,1524891100387.00,604931,1.52489E+12,-5.787
"908,420,000",-18.716,normal,1524890495456.00,271,1.52489E+12,5.948
"908,420,000",-24.664,normal,1524890495185.00,46943,1.52489E+12,-0.764
"908,420,000",-23.9,normal,1524890448242.00,6914,1.52489E+12,-0.827
"908,420,000",-23.073,normal,1524890441328.00,153,1.52489E+12,-13.467
"908,420,000",-9.606,normal,1524890441175.00,1,1.52489E+12,12.753
"908,420,000",-22.359,normal,1524890441174.00,559296,1.52489E+12,-3.075
"908,420,000",-19.284,normal,1524889881878.00,106,1.52489E+12,2.585
"908,420,000",-21.869,normal,1524889881772.00,98741,1.52489E+12,-4.962
"908,420,000",-16.907,normal,1524889783031.00,154,1.52489E+12,2.752
"908,420,000",-19.659,normal,1524889782877.00,122,1.52489E+12,2.207
"908,420,000",-21.866,normal,1524889782755.00,510442,1.52489E+12,-0.104
"908,420,000",-21.762,normal,1524889272313.00,103,1.52489E+12,-3.102
"908,420,000",-18.66,normal,1524889272210.00,147714,1.52489E+12,-9.235
"908,420,000",-9.425,normal,1524889124496.00,260,1.52489E+12,9.838
"908,420,000",-19.263,normal,1524889124236.00,1,1.52489E+12,2.493
"908,420,000",-21.756,normal,1524889124235.00,465438,1.52489E+12,2.301
"908,420,000",-24.057,normal,1524888658797.00,148,1.52489E+12,-2.056
"908,420,000",-22.001,normal,1524888658649.00,192842,1.52489E+12,-2.2
"908,420,000",-19.801,normal,1524888465807.00,115,1.52489E+12,-10.331
"908,420,000",-9.47,normal,1524888465692.00,33,1.52489E+12,12.219
"908,420,000",-21.689,normal,1524888465659.00,416580,1.52489E+12,0.166
"908,420,000",-21.855,normal,1524888049079.00,125,1.52489E+12,-2.961
"908,420,000",-18.894,normal,1524888048954.00,241476,1.52489E+12,0.997
"908,420,000",-19.891,normal,1524887807478.00,264,1.52489E+12,2.094
"908,420,000",-21.985,normal,1524887807214.00,371759,1.52489E+12,-2.998
"908,420,000",-18.987,normal,1524887435455.00,102,1.52489E+12,5.366
"908,420,000",-24.353,normal,1524887435353.00,286733,1.52489E+12,0.448
"908,420,000",-24.801,normal,1524887148620.00,5,1.52489E+12,-1.312
"908,420,000",-23.489,normal,1524887148615.00,326906,1.52489E+12,-1.595
"908,420,000",-21.894,normal,1524886821709.00,125,1.52489E+12,-2.305
"908,420,000",-19.589,normal,1524886821584.00,163938,1.52489E+12,0.823
"908,420,000",-20.412,normal,1524886657646.00,15,1.52489E+12,-5.752
"908,420,000",-14.66,normal,1524886657631.00,71,1.52489E+12,4.647
"908,420,000",-19.307,normal,1524886657560.00,167211,1.52489E+12,-0.603
"908,420,000",-18.704,normal,1524886490349.00,293,1.52489E+12,6.145
"908,420,000",-24.849,normal,1524886490056.00,5,1.52489E+12,-1.929
"908,420,000",-22.92,normal,1524886490051.00,20,1.52489E+12,1.498
"908,420,000",-24.418,normal,1524886490031.00,277678,1.52489E+12,-1.002
"908,420,000",-23.416,normal,1524886212353.00,125,1.52489E+12,-5.023
"908,420,000",-18.393,normal,1524886212228.00,381604,1.52489E+12,-8.951
"908,420,000",-9.442,normal,1524885830624.00,7,1.52489E+12,13.052
"908,420,000",-22.494,normal,1524885830617.00,10,1.52489E+12,-3.199
"908,420,000",-19.295,normal,1524885830607.00,231956,1.52489E+12,0.196
"908,420,000",-19.491,normal,1524885598651.00,16,1.52489E+12,2.893
"908,420,000",-22.384,normal,1524885598635.00,426472,1.52489E+12,-12.894
"908,420,000",-9.49,normal,1524885172163.00,105,1.52489E+12,13.619
"908,420,000",-23.109,normal,1524885172058.00,161,1.52489E+12,-0.999
"908,420,000",-22.11,normal,1524885171897.00,182358,1.52489E+12,2.382
"908,420,000",-24.492,normal,1524884989539.00,20,1.52488E+12,-5.368
"908,420,000",-19.124,normal,1524884989519.00,476217,1.52488E+12,2.903
"908,420,000",-22.027,normal,1524884513302.00,1,1.52488E+12,-12.45
"908,420,000",-9.577,normal,1524884513301.00,20,1.52488E+12,13.366
"908,420,000",-22.943,normal,1524884513281.00,137540,1.52488E+12,-1.042
"908,420,000",-21.901,normal,1524884375741.00,3,1.52488E+12,-2.708
"908,420,000",-19.193,normal,1524884375738.00,609197,1.52488E+12,-0.451
"908,420,000",-18.742,normal,1524883766541.00,232,1.52488E+12,3.13
"908,420,000",-21.872,normal,1524883766309.00,569989,1.52488E+12,-9.48
"908,420,000",-12.392,normal,1524883196320.00,29,1.52488E+12,8.67
"908,420,000",-21.062,normal,1524883196291.00,134,1.52488E+12,0.863
"908,420,000",-21.925,normal,1524883196157.00,43475,1.52488E+12,1.891
"908,420,000",-23.816,normal,1524883152682.00,138,1.52488E+12,-1.978
"908,420,000",-21.838,normal,1524883152544.00,146480,1.52488E+12,-0.16
"908,420,000",-21.678,normal,1524883006064.00,229,1.52488E+12,-2.133
"908,420,000",-19.545,normal,1524883005835.00,98,1.52488E+12,-4.774
"908,420,000",-14.771,normal,1524883005737.00,15,1.52488E+12,0.384
"908,420,000",-15.155,normal,1524883005722.00,466538,1.52488E+12,6.768
"908,420,000",-21.923,normal,1524882539184.00,134,1.52488E+12,-0.616
"908,420,000",-21.307,normal,1524882539050.00,1456,1.52488E+12,-9.359
"908,420,000",-11.948,normal,1524882537594.00,5,1.52488E+12,9.26
"908,420,000",-21.208,normal,1524882537589.00,2,1.52488E+12,2.7
"908,420,000",-23.908,normal,1524882537587.00,607518,1.52488E+12,-4.34
"908,420,000",-19.568,normal,1524881930069.00,103,1.52488E+12,2.223
"908,420,000",-21.791,normal,1524881929966.00,51819,1.52488E+12,0.445
"908,420,000",-22.236,normal,1524881878147.00,111,1.52488E+12,-12.451
"908,420,000",-9.785,normal,1524881878036.00,10,1.52488E+12,9.604
"908,420,000",-19.389,normal,1524881878026.00,561539,1.52488E+12,5.04
"908,420,000",-24.429,normal,1524881316487.00,228,1.52488E+12,-5.427
"908,420,000",-19.002,normal,1524881316259.00,96597,1.52488E+12,-0.48
"908,420,000",-18.522,normal,1524881219662.00,113,1.52488E+12,3.424
"908,420,000",-21.946,normal,1524881219549.00,244,1.52488E+12,-2.666
"908,420,000",-19.28,normal,1524881219305.00,4,1.52488E+12,0.067
"908,420,000",-19.347,normal,1524881219301.00,512145,1.52488E+12,3.893
"908,420,000",-23.24,normal,1524880707156.00,136,1.52488E+12,-3.949
"908,420,000",-19.291,normal,1524880707020.00,613226,1.52488E+12,2.313
"908,420,000",-21.604,normal,1524880093794.00,7,1.52488E+12,0.222
"908,420,000",-21.826,normal,1524880093787.00,191226,1.52488E+12,-3.123
"908,420,000",-18.703,normal,1524879902561.00,349,1.52488E+12,0.45
"908,420,000",-19.153,normal,1524879902212.00,5,1.52488E+12,-8.338
"908,420,000",-10.815,normal,1524879902207.00,35,1.52488E+12,11.05
"908,420,000",-21.865,normal,1524879902172.00,419919,1.52488E+12,-1.653
"908,420,000",-20.212,normal,1524879482253.00,36,1.52488E+12,2.903
"908,420,000",-23.115,normal,1524879482217.00,127729,1.52488E+12,-6.909
"908,420,000",-16.206,normal,1524879354488.00,99,1.52488E+12,5.01
"908,420,000",-21.216,normal,1524879354389.00,113,1.52488E+12,-6.325
"908,420,000",-14.891,normal,1524879354276.00,110299,1.52488E+12,6.764
"908,420,000",-21.655,normal,1524879243977.00,156,1.52488E+12,-0.121
"908,420,000",-21.534,normal,1524879243821.00,99,1.52488E+12,-11.991
"908,420,000",-9.543,normal,1524879243722.00,370420,1.52488E+12,9.433
"908,420,000",-18.976,normal,1524878873302.00,148,1.52488E+12,2.92
"908,420,000",-21.896,normal,1524878873154.00,287789,1.52488E+12,-0.111
"908,420,000",-21.785,normal,1524878585365.00,205,1.52488E+12,0.357
"908,420,000",-22.142,normal,1524878585160.00,64,1.52488E+12,-0.425
"908,420,000",-21.717,normal,1524878585096.00,325449,1.52488E+12,2.324
"908,420,000",-24.041,normal,1524878259647.00,333674,1.52488E+12,-4.54
"908,420,000",-19.501,normal,1524877925973.00,114,1.52488E+12,-7.516
"908,420,000",-11.985,normal,1524877925859.00,15,1.52488E+12,9.716
"908,420,000",-21.701,normal,1524877925844.00,275172,1.52488E+12,-3.548
"908,420,000",-18.153,normal,1524877650672.00,129,1.52488E+12,3.682
"908,420,000",-21.835,normal,1524877650543.00,382917,1.52488E+12,-2.531
"908,420,000",-19.304,normal,1524877267626.00,117,1.52488E+12,2.786
"908,420,000",-22.09,normal,1524877267509.00,2,1.52488E+12,-12.31
"908,420,000",-9.78,normal,1524877267507.00,230541,1.52488E+12,12.155
"908,420,000",-21.935,normal,1524877036966.00,100,1.52488E+12,-1.497
"908,420,000",-20.438,normal,1524877036866.00,427790,1.52488E+12,-1.543
"908,420,000",-18.895,normal,1524876609076.00,70,1.52488E+12,0.171
"908,420,000",-19.066,normal,1524876609006.00,181300,1.52488E+12,-0.242
"908,420,000",-18.824,normal,1524876427706.00,113,1.52488E+12,4.395
"908,420,000",-23.219,normal,1524876427593.00,476781,1.52488E+12,-2.579
"908,420,000",-20.64,normal,1524875950812.00,127,1.52488E+12,1.503
"908,420,000",-22.143,normal,1524875950685.00,130,1.52488E+12,-12.073
"908,420,000",-10.07,normal,1524875950555.00,136544,1.52488E+12,13.972
"908,420,000",-24.042,normal,1524875814011.00,111851,1.52488E+12,-9.229
"908,420,000",-14.813,normal,1524875702160.00,74,1.52488E+12,-1.412
"908,420,000",-13.401,normal,1524875702086.00,5,1.52488E+12,6.269
"908,420,000",-19.67,normal,1524875702081.00,410439,1.52488E+12,3.998
"908,420,000",-23.668,normal,1524875291642.00,122,1.52488E+12,-4.699
"908,420,000",-18.969,normal,1524875291520.00,120,1.52488E+12,-9.258
"908,420,000",-9.711,normal,1524875291400.00,90954,1.52488E+12,12.115
"908,420,000",-21.826,normal,1524875200446.00,127,1.52488E+12,-3.799
"908,420,000",-18.027,normal,1524875200319.00,567051,1.52488E+12,5.495
"908,420,000",-23.522,normal,1524874633268.00,142,1.52487E+12,-3.974
"908,420,000",-19.548,normal,1524874633126.00,101,1.52487E+12,-3.349
"908,420,000",-16.199,normal,1524874633025.00,41855,1.52487E+12,5.682
"908,420,000",-21.881,normal,1524874591170.00,225,1.52487E+12,-3.877
"908,420,000",-18.004,normal,1524874590945.00,613208,1.52487E+12,3.237
"908,420,000",-21.241,normal,1524873977737.00,243,1.52487E+12,0.862
"908,420,000",-22.103,normal,1524873977494.00,3157,1.52487E+12,-3.122
"908,420,000",-18.981,normal,1524873974337.00,103,1.52487E+12,3.306
"908,420,000",-22.287,normal,1524873974234.00,263,1.52487E+12,-0.41
"908,420,000",-21.877,normal,1524873973971.00,3,1.52487E+12,-3.38
"908,420,000",-18.497,normal,1524873973968.00,605698,1.52487E+12,6.143
"908,420,000",-24.64,normal,1524873368270.00,7,1.52487E+12,-6.118
